record_index,ida,has_true_match,n_valid_matches,ft_lr_top1_idb,ft_lr_top1_score,ft_lr_top2_score,ft_lr_gap,ft_lr_threshold,ft_lr_declared,ft_lr_category,dataset,seed
799,conf/vldb/GalhardasFSSS01,True,6,nlOAkKW_ry8J,0.98976148280475,0.9464432992274496,0.04331818357730033,0.40000000000000013,True,correct,DBLP,43
800,journals/sigmod/Vianu03,True,2,JgenqfLQC1UJ,0.9559097529563121,0.3138155477918808,0.6420942051644313,0.40000000000000013,True,correct,DBLP,43
801,journals/vldb/AtzeniM00,True,1,url:http://www.springerlink.com/index/CFM1025XF89JLNH8.pdf,0.0031307420553475266,0.0030197334754710897,0.00011100857987643691,0.40000000000000013,False,missing_match,DBLP,43
802,conf/sigmod/AdaliSS99,True,4,c2dH5RxNj6kJ,0.9777339586789147,0.9741693802071717,0.003564578471742963,0.40000000000000013,True,correct,DBLP,43
803,conf/vldb/OuzzaniAB94,True,3,CgoUJ7DogcwJ,0.979703668231313,0.9413422910479226,0.0383613771833905,0.40000000000000013,True,correct,DBLP,43
804,journals/vldb/GibsonKR00,True,1,9FBwT6XFOssJ,0.9868884056712555,0.0038652824004271756,0.9830231232708283,0.40000000000000013,True,correct,DBLP,43
805,conf/vldb/ZhangL97,True,2,QGopit06CLEJ,0.9896005656416402,0.9546839892731858,0.034916576368454466,0.40000000000000013,True,correct,DBLP,43
806,conf/sigmod/PoosalaIHS96,True,9,hHGQKstQ2PQJ,0.9763591096018951,0.9667546300778445,0.009604479524050635,0.40000000000000013,True,correct,DBLP,43
807,conf/sigmod/Kohler99,False,0,url:http://portal.acm.org/citation.cfm%3Fid%3D335191.335480%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,0.0005030887012072866,0.0004896313342252964,1.3457366981990183e-05,0.40000000000000013,False,unmatched_abstention,DBLP,43
808,conf/vldb/NathDKGKS03,True,3,pF6EW_yKYyYJ,0.9804544899327698,0.911398093896755,0.06905639603601488,0.40000000000000013,True,correct,DBLP,43
809,journals/sigmod/ACT-NET96,True,3,FTDeavdkHpsJ,0.14942831801362375,0.12936956901289617,0.02005874900072757,0.40000000000000013,False,missing_match,DBLP,43
810,conf/sigmod/BrodskySCE99,True,3,jnBo-gBTmAcJ,0.9576829622894919,0.888917896401545,0.06876506588794695,0.40000000000000013,True,correct,DBLP,43
811,conf/sigmod/AcharyaGP00,True,3,WGWZ2cNZW2YJ,0.9909315974531819,0.9203510969714004,0.07058050048178155,0.40000000000000013,True,correct,DBLP,43
812,conf/sigmod/JajodiaSSB97,True,4,p-m7MMOS2aUJ,0.956272919595422,0.9506921457551454,0.005580773840276665,0.40000000000000013,True,correct,DBLP,43
813,conf/sigmod/WattezCBFF00,True,1,1SA9LhktHsUJ,0.9881536091857149,0.0011094868916742813,0.9870441222940407,0.40000000000000013,True,correct,DBLP,43
814,conf/vldb/GoldsteinR00,True,4,ylZFc8RNoeQJ,0.985593464703697,0.9356245977851395,0.04996886691855751,0.40000000000000013,True,correct,DBLP,43
815,conf/sigmod/Melling94,True,1,j4O-xhs1QAgJ,0.9875597186586378,0.0049298150401275755,0.9826299036185102,0.40000000000000013,True,correct,DBLP,43
816,conf/vldb/HumborstadSHT97,True,1,TjJZGlCajbMJ,0.6350657659398729,0.00038208453100079204,0.6346836814088721,0.40000000000000013,True,correct,DBLP,43
817,conf/sigmod/HanKS97,True,4,nD_Yjp9TNuIJ,0.9915855634242304,0.9272635099211562,0.06432205350307418,0.40000000000000013,True,correct,DBLP,43
818,conf/vldb/KumarKA97,True,3,EhTWppk6No8J,0.9834556988405144,0.9531725197665895,0.03028317907392497,0.40000000000000013,True,correct,DBLP,43
819,journals/sigmod/Cardelli01,True,1,UYAoi4DYOXUJ,0.9915242579430088,0.008388714219914098,0.9831355437230948,0.40000000000000013,True,correct,DBLP,43
820,conf/sigmod/Chamberlin03,True,2,PYiczYqMYLEJ,0.44373397010704285,0.387699850788024,0.05603411931901886,0.40000000000000013,True,false_link,DBLP,43
821,conf/sigmod/BarbaraI94,True,10,GXhaGGajWZkJ,0.9805681885663716,0.9656463141797489,0.014921874386622735,0.40000000000000013,True,correct,DBLP,43
822,conf/sigmod/SimmenSM96,True,1,XVP8s4K0Bg4J,0.9884158080418431,0.0011733006995946536,0.9872425073422485,0.40000000000000013,True,correct,DBLP,43
823,journals/tods/KonopnickiS98,True,2,BKUtItHoTX8J,0.9866442392833421,0.7967903102894629,0.1898539289938792,0.40000000000000013,True,correct,DBLP,43
824,journals/tods/GraefeC95,True,1,Bn8s7u5T9SAJ,0.9844812823860243,0.05790676567213964,0.9265745167138847,0.40000000000000013,True,correct,DBLP,43
825,journals/sigmod/RamamrithamSSTX96,True,1,kezAM71rts0J,0.9849066357310448,0.016472914761575762,0.968433720969469,0.40000000000000013,True,correct,DBLP,43
826,conf/sigmod/PengC03,True,1,4Zlh-TEx9m4J,0.9459084097203565,0.5144451570779596,0.43146325264239693,0.40000000000000013,True,correct,DBLP,43
827,conf/sigmod/DeshpandeRSN98,True,1,BXB96UFPHn8J,0.9648917549381468,0.021031381210641943,0.9438603737275049,0.40000000000000013,True,correct,DBLP,43
828,journals/sigmod/JainH94,True,3,iQMUP3fkvo4J,0.991524280116257,0.8624904976666521,0.12903378244960495,0.40000000000000013,True,correct,DBLP,43
829,journals/sigmod/Qian95a,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D212022%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.991524259957283,0.010852688069687443,0.9806715718875956,0.40000000000000013,True,correct,DBLP,43
830,journals/sigmod/ChangASS98,True,2,CPzROuDNZqgJ,0.9915242613048637,0.791685383078903,0.1998388782259607,0.40000000000000013,True,correct,DBLP,43
831,conf/sigmod/NatsevRS99,True,3,OtJVavxuuYgJ,0.9603707665983227,0.9221373159579862,0.03823345064033645,0.40000000000000013,True,correct,DBLP,43
832,journals/tods/Chen95,True,1,1px2xYEVMzwJ,0.9869485476061568,0.009043960513866677,0.9779045870922901,0.40000000000000013,True,correct,DBLP,43
833,journals/sigmod/DreyerDS94,True,1,GCf11c7YuucJ,0.9892296895695593,0.008180412768576322,0.981049276800983,0.40000000000000013,True,correct,DBLP,43
834,conf/vldb/FuC94,True,1,ReboDjzo5y0J,0.9737116902897522,0.0006931183896650341,0.9730185719000872,0.40000000000000013,True,correct,DBLP,43
835,conf/sigmod/FabretJLPRS01,True,4,8lBDhvljrAEJ,0.9714955580403465,0.8354001390341028,0.13609541900624367,0.40000000000000013,True,correct,DBLP,43
836,conf/vldb/ChawatheCY94,True,1,VPwP1w9wvhEJ,0.9695110338728107,0.0006883886344322817,0.9688226452383784,0.40000000000000013,True,correct,DBLP,43
837,conf/sigmod/Sahuguet01,True,2,xb63RaGQYmYJ,0.9706503572877043,0.78096225540396,0.1896881018837443,0.40000000000000013,True,correct,DBLP,43
838,journals/vldb/LaurentLSV01,True,1,TTIgIh9uC_YJ,0.9796403751939977,0.0002553698489121144,0.9793850053450855,0.40000000000000013,True,correct,DBLP,43
839,journals/vldb/NybergBCGL95,True,2,A1phylxPkl4J,0.9868884056712555,0.9603975970149721,0.026490808656283393,0.40000000000000013,True,correct,DBLP,43
840,conf/sigmod/BunemanM95,True,1,V9DIFmU3vi8J,0.9882294081690624,0.004810168520331418,0.9834192396487309,0.40000000000000013,True,correct,DBLP,43
841,conf/sigmod/Nori00,True,1,url:http://portal.acm.org/citation.cfm%3Fid%3D342009.335474,0.9045106388165812,0.0006009387790501492,0.9039097000375311,0.40000000000000013,True,correct,DBLP,43
842,journals/sigmod/Wiegand03,False,0,09UKrGUaSUgJ,0.001699437823933688,0.0010918079915122336,0.0006076298324214544,0.40000000000000013,False,unmatched_abstention,DBLP,43
843,journals/sigmod/SchmidtWKFCMB01,True,3,fc8y9x82jqAJ,0.9882493189542866,0.9779326740535934,0.010316644900693173,0.40000000000000013,True,correct,DBLP,43
844,journals/sigmod/Kim94,True,1,930Uth7EArkJ,0.9042870016125942,0.0002591666254483144,0.9040278349871459,0.40000000000000013,True,correct,DBLP,43
845,conf/sigmod/DarR94,True,1,TtV6gGLQ9NMJ,0.9915855509779109,0.13675204810664274,0.8548335028712681,0.40000000000000013,True,correct,DBLP,43
846,conf/vldb/GibbonsMP97,True,1,QKnjF3UgncMJ,0.9348624168982324,0.05939925521757773,0.8754631616806546,0.40000000000000013,True,correct,DBLP,43
847,conf/sigmod/Rodriguez-Martinez00,True,1,ZX_Rn4h2st0J,0.9250765300031378,0.017962487936654885,0.9071140420664829,0.40000000000000013,True,correct,DBLP,43
848,journals/vldb/GarofalakisOS98,True,1,byJ0lVRijnkJ,0.9676705340650308,0.08539387571580268,0.8822766583492281,0.40000000000000013,True,correct,DBLP,43
849,conf/sigmod/FlorescuGKR02,True,1,uam2rv99rxsJ,0.9152280935410997,0.07662914186097278,0.8385989516801269,0.40000000000000013,True,correct,DBLP,43
850,conf/vldb/GarofalakisIO98,True,2,ReV4xpbiC6EJ,0.9646631328721423,0.4137992746411564,0.5508638582309859,0.40000000000000013,True,correct,DBLP,43
851,conf/sigmod/GorelikWD94,True,3,1QvhrpZ7KBgJ,0.9639395452912957,0.8286916228673538,0.1352479224239419,0.40000000000000013,True,correct,DBLP,43
852,journals/sigmod/DomenigD99,True,2,S6TMGRGUq1IJ,0.9900876650901946,0.623580610986468,0.36650705410372664,0.40000000000000013,True,correct,DBLP,43
853,journals/sigmod/Franklin98,False,0,ntqMqfgRXM4J,0.5106706663899947,0.45801970878423814,0.052650957605756554,0.40000000000000013,True,false_link,DBLP,43
854,journals/sigmod/PapazoglouH99,True,2,WbsAK4ZE17YJ,0.9915242613048637,0.7112049768244801,0.28031928448038357,0.40000000000000013,True,correct,DBLP,43
855,conf/vldb/LingLL00,True,2,yKnPPSNrDb0J,0.9834974857688635,0.9431578316805646,0.04033965408829898,0.40000000000000013,True,correct,DBLP,43
856,conf/sigmod/WangSCRZP97,True,2,chcojj8yN1sJ,0.9605666735274201,0.22893374299278563,0.7316329305346345,0.40000000000000013,True,correct,DBLP,43
857,conf/sigmod/LarsonG98,True,2,QmBz3hMOFh4J,0.9551977544722817,0.9257206612619201,0.029477093210361627,0.40000000000000013,True,correct,DBLP,43
858,journals/vldb/PoulovassilisS96,True,2,B87s9MFTeZ8J,0.9868884232548526,0.8324152416920846,0.154473181562768,0.40000000000000013,True,correct,DBLP,43
859,conf/vldb/FlorescuLS98,False,0,ukgazb6f4a4J,0.009125426984383822,0.007454508022193291,0.0016709189621905308,0.40000000000000013,False,unmatched_abstention,DBLP,43
860,conf/vldb/BassiliadesV95,True,2,url:http://portal.acm.org/citation.cfm%3Fid%3D673137,0.9862014290913754,0.7796501825911791,0.2065512465001963,0.40000000000000013,True,correct,DBLP,43
861,journals/sigmod/Wiegand02,True,1,RAcoVQuEzD8J,0.9915242751886443,0.0008164387397048449,0.9907078364489394,0.40000000000000013,True,correct,DBLP,43
862,conf/vldb/ViglasNB03,True,1,GGX9LS25OhwJ,0.985161385909014,0.03181035419534642,0.9533510317136676,0.40000000000000013,True,correct,DBLP,43
863,journals/sigmod/NestorovAM97,True,1,NVS_rDpScp0J,0.9901602338111661,0.015965515785146454,0.9741947180260196,0.40000000000000013,True,correct,DBLP,43
864,journals/vldb/RamamurthyDS03,True,3,uem5wXLoU0wJ,0.9799109805356824,0.8676021509952689,0.11230882954041344,0.40000000000000013,True,correct,DBLP,43
865,conf/sigmod/DogacAEOADAOS94,True,5,AgBMhm_0uEIJ,0.9342560470521382,0.6055253803182835,0.32873066673385465,0.40000000000000013,True,correct,DBLP,43
866,conf/vldb/Cabrera03,True,1,url:http://wwwdb.informatik.uni-rostock.de/vldb2003/papers/S31P01.pdf,0.9619758973564786,0.012373005249079746,0.9496028921073989,0.40000000000000013,True,correct,DBLP,43
867,journals/vldb/RamamohanaraoH94,True,2,UiWvxN_y9SAJ,0.9868884232548526,0.8586919428646482,0.12819648039020437,0.40000000000000013,True,correct,DBLP,43
868,conf/vldb/HulgeriS03,True,1,l5_H15LkpCsJ,0.9862014280003281,0.2379781653165448,0.7482232626837833,0.40000000000000013,True,correct,DBLP,43
869,journals/sigmod/Hainaut03,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959087%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.9855673154563164,0.011923412181815116,0.9736439032745012,0.40000000000000013,True,correct,DBLP,43
870,conf/sigmod/Bosworth03,False,0,vtgbh3Fwu58J,0.28467861617326295,0.03422298358024622,0.25045563259301673,0.40000000000000013,False,unmatched_abstention,DBLP,43
871,journals/sigmod/TsotrasJS98,True,2,f3-E7x12K4gJ,0.9883427611708664,0.6981592011504992,0.29018356002036716,0.40000000000000013,True,correct,DBLP,43
872,journals/vldb/RamakrishnanSSS94,True,3,rgA2DgNVPBUJ,0.985183844057654,0.3534810515956564,0.6317027924619976,0.40000000000000013,True,correct,DBLP,43
873,conf/vldb/ChenDZ03,True,2,cCpHMzAXRnsJ,0.9788668431904792,0.5609065719166629,0.4179602712738163,0.40000000000000013,True,correct,DBLP,43
874,journals/sigmod/BhargavaAP95,True,2,Sql66UDiVnwJ,0.991524259957283,0.9244833516504649,0.06704090830681808,0.40000000000000013,True,correct,DBLP,43
875,conf/vldb/CiacciaPZ97,True,8,HQQsPfQN7q0J,0.9645444651114928,0.956748584198197,0.007795880913295861,0.40000000000000013,True,correct,DBLP,43
876,conf/sigmod/BerchtoldK98,True,5,irJbh9rrinoJ,0.9831243840155119,0.9825875283086141,0.0005368557068978763,0.40000000000000013,True,correct,DBLP,43
877,conf/vldb/JagadishLRSS94,True,2,Yiwh22hbTAcJ,0.9646929839872417,0.2130703113795356,0.7516226726077061,0.40000000000000013,True,correct,DBLP,43
878,conf/sigmod/BhattacharyaMBNHS02,True,3,tsQbSCfQTooJ,0.9881144025077561,0.21149254987466107,0.776621852633095,0.40000000000000013,True,correct,DBLP,43
879,conf/sigmod/AgrawalCN01,True,1,2Ua-pWTof_YJ,0.9915855471938453,0.10787851237152672,0.8837070348223186,0.40000000000000013,True,correct,DBLP,43
880,journals/sigmod/BestavrosLS96,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D381889%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.16214048705885947,0.15505200605729472,0.007088481001564756,0.40000000000000013,False,missing_match,DBLP,43
881,conf/vldb/AmirKN01,True,1,dEwdHTZZYWYJ,0.9849330522243259,0.0004768551787546532,0.9844561970455713,0.40000000000000013,True,correct,DBLP,43
882,conf/sigmod/GarofalakisI96,True,3,MfPbk62EdyQJ,0.9819059572205799,0.86430262478016,0.11760333244041998,0.40000000000000013,True,correct,DBLP,43
883,conf/sigmod/Chakrabarti99,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304231%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.5015101995323307,0.011256530576151932,0.4902536689561787,0.40000000000000013,True,correct,DBLP,43
884,conf/sigmod/MorpainCFP96,True,1,98umDgwqRHcJ,0.9810280410326253,0.003956868996650778,0.9770711720359745,0.40000000000000013,True,correct,DBLP,43
885,conf/sigmod/Fegaras98,True,1,XVtlJYx2G_wJ,0.9617928448408171,0.004081928035453452,0.9577109168053636,0.40000000000000013,True,correct,DBLP,43
886,conf/vldb/Team00,False,0,fxn393otLI0J,0.0018482613709513798,0.0006374688817818754,0.0012107924891695044,0.40000000000000013,False,unmatched_abstention,DBLP,43
887,conf/vldb/BamfordBKM98,True,1,rfuptELfgLkJ,0.9913126013848736,0.2562121437489068,0.7351004576359669,0.40000000000000013,True,correct,DBLP,43
888,conf/sigmod/GrossmanHQ95,True,1,Z_kXgQsN0W0J,0.9548733348229466,0.6196303670660153,0.3352429677569313,0.40000000000000013,True,correct,DBLP,43
889,journals/sigmod/GottlobKP03,True,1,rDRdlwdHGb0J,0.9915242530153833,0.07787768506014783,0.9136465679552355,0.40000000000000013,True,correct,DBLP,43
890,conf/sigmod/QunLO03,True,2,BnNNuVfklfcJ,0.9496590424937542,0.5183051111222174,0.43135393137153677,0.40000000000000013,True,correct,DBLP,43
891,conf/vldb/CarinoOBS99,True,1,47kAOej6WIQJ,0.8134363948356231,0.0017997176517467355,0.8116366771838764,0.40000000000000013,True,correct,DBLP,43
892,journals/tods/CaldersNW02,True,1,DSl0gT8EgR0J,0.9854305343394077,0.0006420656710442135,0.9847884686683636,0.40000000000000013,True,correct,DBLP,43
893,conf/sigmod/Aulakh98,True,1,xFK4CkKj14EJ,0.9915855509779109,0.0009757437067220947,0.9906098072711889,0.40000000000000013,True,correct,DBLP,43
894,conf/vldb/Mihalisin98,True,1,FuzSLPzjrokJ,0.9913126013848736,0.0007427989476579535,0.9905698024372157,0.40000000000000013,True,correct,DBLP,43
895,conf/sigmod/ButtlerLPP01,True,1,8TcpKdIK1r0J,0.9826880695006746,0.006698763514681779,0.9759893059859928,0.40000000000000013,True,correct,DBLP,43
896,conf/vldb/ChoG00,True,6,9MI4jOOqkn4J,0.9913126112509515,0.9549650047029388,0.03634760654801272,0.40000000000000013,True,correct,DBLP,43
897,conf/sigmod/BrinDG95,True,3,7mNCkZ7D-R8J,0.991585549639992,0.9426716481762809,0.04891390146371111,0.40000000000000013,True,correct,DBLP,43
898,journals/sigmod/LudascherMM01,True,2,16yr6uv8Rn8J,0.8907538181992939,0.06859764628071165,0.8221561719185823,0.40000000000000013,True,correct,DBLP,43
899,conf/sigmod/LakshmananNHP99,True,4,DfOLEzMoEaEJ,0.9877629394309979,0.9414932888973251,0.046269650533672824,0.40000000000000013,True,correct,DBLP,43
900,conf/sigmod/JagadishLMSV99,True,1,946iAs3adDcJ,0.8874674908060045,0.012348003367532778,0.8751194874384718,0.40000000000000013,True,correct,DBLP,43
901,conf/sigmod/GehrkeGRL99,True,1,s3neqsFCVrAJ,0.9594631423896286,0.0027400172507202787,0.9567231251389083,0.40000000000000013,True,correct,DBLP,43
902,conf/vldb/ChavdaW97,True,2,E9AsPVyCDlMJ,0.9870594972909777,0.29433603261831315,0.6927234646726645,0.40000000000000013,True,correct,DBLP,43
903,journals/tods/PetersO97,True,2,mQp5jjo-npAJ,0.9580123082156425,0.7254214280646616,0.23259088015098095,0.40000000000000013,True,correct,DBLP,43
904,journals/sigmod/Bernstein01,False,0,K1pma60iA7oJ,0.0006181463465200938,0.0005266953367291797,9.145100979091416e-05,0.40000000000000013,False,unmatched_abstention,DBLP,43
905,conf/sigmod/VossenW99,True,2,9PhYz-N58A8J,0.9915855509779109,0.03756145036201279,0.9540241006158982,0.40000000000000013,True,correct,DBLP,43
906,conf/vldb/Lesk94,True,1,nL5wl20jB-kJ,0.9862014312734698,0.00133188039822578,0.9848695508752441,0.40000000000000013,True,correct,DBLP,43
907,conf/vldb/RohmBSS02,True,2,YMcmy4FOXi8J,0.9854022032901961,0.9819916183270094,0.0034105849631866914,0.40000000000000013,True,correct,DBLP,43
908,journals/sigmod/MedskerCS95,True,1,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D202673%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0.9903523606526081,0.00112677006703623,0.9892255905855719,0.40000000000000013,True,correct,DBLP,43
909,conf/vldb/XinHLW03,True,1,v0rD-1nzJmYJ,0.9855535939370915,0.005102136591946944,0.9804514573451446,0.40000000000000013,True,correct,DBLP,43
910,conf/vldb/Nori02,False,0,gAQqEB3jjxUJ,0.0030546621436379475,0.0007291363110981131,0.0023255258325398345,0.40000000000000013,False,unmatched_abstention,DBLP,43
911,conf/sigmod/AcharyaFZ97,True,7,9OEjtHuRUzsJ,0.9915855634242304,0.9669352325199236,0.024650330904306794,0.40000000000000013,True,correct,DBLP,43
912,journals/sigmod/Liu02b,False,0,url:http://doi.wiley.com/10.1002/ev.1658,0.4774444209952987,0.4736205906001447,0.003823830395153993,0.40000000000000013,True,false_link,DBLP,43
913,conf/vldb/MatiasVW00,True,2,7SeTnikjovEJ,0.9908056799073235,0.9353819508273535,0.05542372907996995,0.40000000000000013,True,correct,DBLP,43
914,journals/vldb/SivasankaranSTPR96,True,3,XX_3v0k3v6QJ,0.9754592699024867,0.941041397999928,0.03441787190255863,0.40000000000000013,True,correct,DBLP,43
915,conf/sigmod/Ramanan02,True,1,VGe-IBWyMm4J,0.9915855509779109,0.4228124479658024,0.5687731030121085,0.40000000000000013,True,correct,DBLP,43
916,conf/vldb/ManolescuFKXO00,True,5,c22l_WX_ADwJ,0.9898777528877998,0.9268334614680724,0.06304429141972734,0.40000000000000013,True,correct,DBLP,43
917,journals/sigmod/Snodgrass01a,False,0,hvdME1Egw6AJ,0.008245237928583022,0.0007037442242870537,0.007541493704295969,0.40000000000000013,False,unmatched_abstention,DBLP,43
918,journals/sigmod/RossGR03,False,0,tOa0zXK5Ba4J,0.4705091145203713,0.31029660266403347,0.16021251185633784,0.40000000000000013,True,false_link,DBLP,43
919,conf/vldb/HaasB03,True,2,-sWlL27yCP0J,0.9735939864168109,0.9288446506092095,0.04474933580760143,0.40000000000000013,True,correct,DBLP,43
920,conf/vldb/KraissW97,True,1,X6w3sK-vb2wJ,0.9050889024559664,0.003656708862766514,0.9014321935931999,0.40000000000000013,True,correct,DBLP,43
921,conf/vldb/LiCHH97,True,2,DmGBKpaiyGEJ,0.9675088972900834,0.8249346870309848,0.14257421025909855,0.40000000000000013,True,correct,DBLP,43
922,conf/vldb/BrightR02,True,1,lovlkpxUzUsJ,0.9913126156123283,0.0003548022335410084,0.9909578133787873,0.40000000000000013,True,correct,DBLP,43
923,conf/vldb/AmielBDS94,True,2,hBak02oe1GMJ,0.9835875044700031,0.9647810775836184,0.018806426886384675,0.40000000000000013,True,correct,DBLP,43
924,conf/vldb/ShaferA97,True,1,O4UcgdEM7vYJ,0.980216511798062,0.8912011572373042,0.08901535456075782,0.40000000000000013,True,correct,DBLP,43
925,conf/sigmod/DreyerDS95,True,2,i1qU2OFSeloJ,0.9522045921757144,0.08079801877670778,0.8714065733990066,0.40000000000000013,True,correct,DBLP,43
926,journals/sigmod/Hanna95,True,2,EKqpEdn3kDMJ,0.9842295056512571,0.9188297424422874,0.06539976320896967,0.40000000000000013,True,correct,DBLP,43
927,conf/vldb/PereiraFLS00,True,4,KAW0nLm2wVAJ,0.9877486162888821,0.9399097546218024,0.047838861667079735,0.40000000000000013,True,correct,DBLP,43
928,conf/sigmod/AnnamalaiCD00,True,1,0Igfv6jL3jwJ,0.9849459744844069,0.0021874178407172255,0.9827585566436897,0.40000000000000013,True,correct,DBLP,43
929,journals/vldb/HjaltasonS02,True,2,FH41DtWf_jAJ,0.9809326580192885,0.8120625583914537,0.16887009962783484,0.40000000000000013,True,correct,DBLP,43
930,journals/sigmod/Snodgrass99,False,0,NHxHsUH9L5MJ,0.08675004081422,0.05100230566501103,0.03574773514920897,0.40000000000000013,False,unmatched_abstention,DBLP,43
